countryCodeISO3,adminLevel,placeCode,indicator,value
TZA,3,TZ5501251,populationTotal,3976
TZA,3,TZ5501262,populationTotal,3568
TZA,3,TZ5501272,populationTotal,2541
TZA,3,TZ5501282,populationTotal,4043
TZA,3,TZ5501291,populationTotal,3274
TZA,3,TZ5502012,populationTotal,2852
TZA,3,TZ5502021,populationTotal,1613
TZA,3,TZ5502031,populationTotal,1242
TZA,3,TZ5502041,populationTotal,1104
TZA,3,TZ5502051,populationTotal,4093
TZA,3,TZ5502061,populationTotal,2520
TZA,3,TZ5502071,populationTotal,5939
TZA,3,TZ5502081,populationTotal,3120
TZA,3,TZ5502091,populationTotal,4848
TZA,3,TZ5502103,populationTotal,8547
TZA,3,TZ5502111,populationTotal,8995
TZA,3,TZ5502121,populationTotal,4068
TZA,3,TZ5502133,populationTotal,6414
TZA,3,TZ5502141,populationTotal,1906
TZA,3,TZ5502151,populationTotal,3860
TZA,3,TZ5502161,populationTotal,7870
TZA,3,TZ5502171,populationTotal,3443
TZA,3,TZ5502183,populationTotal,2369
TZA,3,TZ5502192,populationTotal,3622
TZA,3,TZ5502201,populationTotal,4389
TZA,3,TZ5502211,populationTotal,3712
TZA,3,TZ5502221,populationTotal,3262
TZA,3,TZ5502232,populationTotal,2109
TZA,3,TZ5502241,populationTotal,2545
TZA,3,TZ5502251,populationTotal,2415
TZA,3,TZ5502261,populationTotal,3054
TZA,3,TZ5502271,populationTotal,1096
TZA,3,TZ5502281,populationTotal,4074
TZA,3,TZ5502291,populationTotal,5542
TZA,3,TZ5502301,populationTotal,2013
TZA,3,TZ5502311,populationTotal,3060
TZA,3,TZ5502321,populationTotal,1941
TZA,3,TZ5502333,populationTotal,2677
